,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
1214,2016-04-29,23275699698.63348,23261969698.63348,0.5126549708264653,22904849125.17925,283479598.1939149,56662732.75360776,7225704.95534891,1350175.17366236,4960542.8084403,3441819.5692550004,0.0,0.0,0.0,0.0
1215,2016-04-30,23470820012.903267,23457010012.903267,0.5113615258105938,23187815962.404392,211406641.93866432,38899526.86767991,6897148.449525352,482577.50106914,10270417.075433608,1237738.66651378,0.0,0.0,0.0,0.0
1216,2016-05-01,13943414167.365952,13929734167.365952,1.8678602251263483,12933809871.993229,878540448.0269368,53994116.15821981,12847321.10291204,46047416.64250953,2390553.90127356,2104439.54087223,0.0,0.0,0.0,0.0
1217,2016-05-02,13285066127.661428,13271396127.66143,1.8652089496373057,12714341750.250849,478530655.0619323,33713726.97260227,11072922.778666887,8297243.50904548,11034839.83448106,14404989.253854351,0.0,0.0,0.0,0.0
1218,2016-05-03,14675761234.9861,14661951234.9861,1.2924877433140618,13493888321.75574,1007687518.8926384,143031709.38696945,10333743.61062982,396394.38647746,5881340.718085052,732206.2355601798,0.0,0.0,0.0,0.0
1219,2016-05-04,22290508967.787548,22276798967.78755,0.4333323584007129,22065325540.680943,183286924.01208347,11972720.306039598,3264161.2782370904,3956571.821364739,4289883.83153275,4703165.8573518,0.0,0.0,0.0,0.0
1220,2016-05-05,13807236576.398245,13793596576.398249,3.2401931346408523,12350277732.128422,976378494.8415594,415702931.8492133,21336818.165535454,13581343.723945148,14629113.85081376,1690141.83875598,0.0,0.0,0.0,0.0
1221,2016-05-06,18260456897.21761,18246676897.2176,1.0030174723898715,17674424536.964993,526420360.5735111,4465849.87954557,15990820.344917908,15650992.966643693,2059968.69539895,7664367.792595917,0.0,0.0,0.0,0.0
1222,2016-05-07,48575251618.66027,48561471618.66027,2.5690747655541992,47060218848.20152,441468576.3022611,47370227.85635647,1008742516.3126912,1058339.2943949802,1547826.63755094,1065284.05551146,0.0,0.0,0.0,0.0
1223,2016-05-08,30884722240.23983,30871042240.23983,0.4262710586893002,30408010246.740845,410863445.39587975,25977980.00149944,8303956.43362622,10307084.64511499,4396007.24564932,3183519.7772154887,0.0,0.0,0.0,0.0
1224,2016-05-09,37094674719.92455,37080944719.92455,0.256908427012289,36789582378.70307,230414670.95213515,53524582.22591257,537642.3105419001,722547.25504164,1621025.39938075,4541873.078461409,0.0,0.0,0.0,0.0
1225,2016-05-10,24853850309.10406,24840030309.10406,0.5249377482695852,24197879611.35965,570372414.7263213,60202382.56707913,681576.81400148,2187349.08309747,992293.64525443,7714680.90866195,0.0,0.0,0.0,0.0
1226,2016-05-11,41927109749.28847,41913279749.28847,1.3918583627748615,40896079266.96616,854792693.1821259,66186370.95929311,12958326.561103158,21644807.09533842,44660835.83838483,16957448.68605437,0.0,0.0,0.0,0.0
1227,2016-05-12,70248078118.90945,70234358118.90945,0.2113858417850984,69688258564.74448,411430889.9765945,93449146.38475417,37240905.89314779,3218191.7086415906,512968.1481450399,247452.0536951,0.0,0.0,0.0,0.0
1228,2016-05-13,72901314188.73128,72887534188.7313,0.1844692542885349,71685863636.11208,1141836032.7697234,50972345.54718439,3160919.251793361,3470749.9996905387,1188238.14503523,1042266.90578464,0.0,0.0,0.0,0.0
1229,2016-05-14,25577219178.050846,25563469178.05085,0.433535012225136,24940669012.400608,564156564.9095645,40239533.05400159,11223466.760383232,111147.25732913,5768706.77416074,1300746.89480045,0.0,0.0,0.0,0.0
1230,2016-05-15,23758505394.43956,23744645394.439564,0.4299788047403567,23408254274.73956,282407042.2247197,25856017.65514864,21061074.933575667,1307560.97049222,3701167.475831741,2058256.440236,0.0,0.0,0.0,0.0
1231,2016-05-16,25712760977.10727,25699090977.10726,0.26513231725019,25427776336.1605,219186112.0906271,45436375.91350742,1358786.33415238,1164897.87825516,3397858.8108763704,770609.91934933,0.0,0.0,0.0,0.0
1232,2016-05-17,31193862721.358475,31180092721.358475,0.4870281246332385,29973682624.23264,1096027756.2244382,80887343.91547091,21933918.2641034,4244046.449052638,1472476.16525826,1844556.10751316,0.0,0.0,0.0,0.0
1233,2016-05-18,29788493368.64204,29774903368.64204,0.6146603696780351,29012557729.753387,669427054.1135082,64332490.78670549,15291670.926011462,2426241.1815646403,3701225.278098649,7166956.60276217,0.0,0.0,0.0,0.0
1234,2016-05-19,27089273292.50797,27075373292.50797,1.0361735898123694,25806450198.967724,1103584763.8451097,130349148.96655568,5272884.94956238,14238389.88920623,5973924.63511765,9503981.254691262,0.0,0.0,0.0,0.0
1235,2016-05-20,23933806897.490536,23919916897.49054,0.6141343248098556,23297436278.54022,531592302.85989577,58868301.6536521,24179410.95698249,118652.22917847,5458774.680439001,2263176.5701674903,0.0,0.0,0.0,0.0
1236,2016-05-21,23288615405.30325,23274825405.30325,0.374884979271258,22526554168.21423,687815772.7939469,50576376.12144281,6070578.334429241,2066632.66483402,1213391.60970819,528485.5646622903,0.0,0.0,0.0,0.0
1237,2016-05-22,29084801884.49048,29070851884.49048,0.8564904881266627,27860632138.940205,1117504315.0820663,55280978.25627246,22631265.24106478,852560.4302058199,4130954.87526924,9819671.665395848,0.0,0.0,0.0,0.0
1238,2016-05-23,26517317403.33198,26503517403.331985,0.4324141649412423,25632973097.285027,786300539.1896574,63251378.91452022,15785563.154604312,1313495.4020408003,3039738.899000711,853590.4871348499,0.0,0.0,0.0,0.0
1239,2016-05-24,35786787802.760506,35773047802.7605,0.508102586554781,35324057650.58572,383473651.8394647,38778336.62326805,4757424.660054229,3932307.091688221,16605125.53891823,1443306.4213917,0.0,0.0,0.0,0.0
1240,2016-05-25,37854713412.79964,37841013412.79963,0.3666578127711215,37235877574.574135,553244790.1454647,34076225.255311176,1489296.44600871,6444134.5055127,2610417.3248038804,7270974.5483850995,0.0,0.0,0.0,0.0
1241,2016-05-26,81640376353.21585,81626526353.21585,3.2182497013680167,78537063433.83475,980157300.5920596,94004509.73927988,2000351885.0549865,2503397.846784501,2116395.70061717,10329430.44737256,0.0,0.0,0.0,0.0
1242,2016-05-27,108551542510.3619,108537702510.36192,0.7015673167887376,107706833698.02995,517498132.9907398,197087244.0665504,27913849.43107213,14385038.93865626,31660184.80084219,42324362.10407876,0.0,0.0,0.0,0.0
1243,2016-05-28,75852316670.32362,75838616670.32364,0.6805840591423916,75042619069.34824,626756705.1448799,98698915.08840369,5042948.227067132,571208.9751735,39894535.01560536,25033288.524265364,0.0,0.0,0.0,0.0
1244,2016-05-29,56056428074.56499,56042578074.56499,0.5064511118926616,54764608120.13512,1131220291.791521,66078632.53938218,31590430.89219233,42700283.63454945,4669690.057483842,1710625.51474493,0.0,0.0,0.0,0.0
1245,2016-05-30,32027997272.735413,32014207272.735413,0.6193609653595767,31611523151.47098,326406244.19406354,39245365.95032409,19060538.45549398,545565.8859551,5141635.34695007,12284771.43163974,0.0,0.0,0.0,0.0
1246,2016-05-31,25988218153.43081,25974518153.4308,2.14441846869212,24862874573.166443,666648388.6431552,251746001.14309484,178555296.13035128,1378178.08222471,5923376.8292499,7392339.43628394,0.0,0.0,0.0,0.0
1247,2016-06-01,42344777249.4065,42331017249.4065,0.4627985449626332,40685419845.94516,1582973281.6553776,42171481.361824,1968781.33310753,779838.39997502,11257136.43054002,6446884.28052029,0.0,0.0,0.0,0.0
1248,2016-06-02,25434007023.90364,25420157023.90364,3.13613622608008,24790701219.517326,338015333.3423563,158408407.34186888,4999373.290054879,6824239.455259602,117937293.16895609,3271157.78781188,0.0,0.0,0.0,0.0
1249,2016-06-03,31271730525.02495,31257970525.024963,1.3108659478797622,30028003197.281845,1096647156.6055343,78502280.69184138,16915069.21598831,2788988.12313673,3301356.25899289,31812476.84761162,0.0,0.0,0.0,0.0
1250,2016-06-04,21804622923.8582,21790912923.8582,0.8507386711546193,21490858018.61091,233125103.87222555,42349088.56892781,2590158.22346291,1041748.70306499,10752614.78159779,10196191.09801126,0.0,0.0,0.0,0.0
1251,2016-06-05,28648524704.37144,28634924704.37144,1.2298327249371592,28289673216.32237,251720156.7421796,47796040.494761206,4030300.62866214,4552243.88538781,1947219.02240443,35205527.27566861,0.0,0.0,0.0,0.0
1252,2016-06-06,36553587720.29692,36539687720.29692,1.2016337516151891,35582527233.36925,852596582.9294881,33481195.07938923,12102776.215686498,7410945.331368749,14431132.681506349,37137854.69022504,0.0,0.0,0.0,0.0
1253,2016-06-07,17895784982.38805,17882024982.38805,0.6723843628718353,16708299764.886503,1076285648.5540428,90228044.21537434,4200052.414404471,1075728.03423903,276593.27885839,1659151.0046226503,0.0,0.0,0.0,0.0
1254,2016-06-08,21293073825.75748,21279303825.75747,1.1687073730617343,20378009822.721592,812418818.7098348,37295333.25683117,9447380.95876096,24367291.22287471,11816570.7746138,5948608.112964429,0.0,0.0,0.0,0.0
1255,2016-06-09,29856403082.63397,29842623082.63397,1.9421974199916003,28521921016.02157,1068962841.888492,138955618.59040135,57195360.25205137,13963230.304589791,11043930.222865762,30581085.35399792,0.0,0.0,0.0,0.0
1256,2016-06-10,20399375127.59473,20385695127.59473,1.5097488235748482,19269195487.288475,940430425.4536136,50374387.15138081,121810087.53717792,128600.11944414,326757.18627719,3429382.858367109,0.0,0.0,0.0,0.0
1257,2016-06-11,23093831892.475388,23079931892.475388,1.1031076853271735,22071890831.741573,918867936.7843575,51567140.34866859,4153783.1012094906,340276.89875164005,25553625.890762,7558297.71006133,0.0,0.0,0.0,0.0
1258,2016-06-12,26940491084.02298,26926691084.022984,2.0013159560775904,26251845602.17256,449437198.0498937,130505114.93684016,43839574.69083177,2441536.2667081296,13336474.58989648,35285583.31625626,0.0,0.0,0.0,0.0
1259,2016-06-13,24142685146.03179,24129025146.031788,7.782158489224508,21179026683.925125,2386688211.929691,289588610.5875125,17422614.374611102,77193490.03570214,86290336.48338762,92815198.69576406,0.0,0.0,0.0,0.0
1260,2016-06-14,74599779177.87773,74585879177.87773,1.6781298802153417,72572652172.46242,1355582312.7741857,513292847.25883245,19558822.60140662,7185682.82616451,38417025.81709173,79190314.13761732,0.0,0.0,0.0,0.0
1261,2016-06-15,69667935337.903,69654095337.90303,1.089778443844592,68542019932.072975,830198548.5838504,100230192.2258623,112473919.27102242,6006103.877648818,19048822.71985244,44117819.15178061,0.0,0.0,0.0,0.0
1262,2016-06-16,46478199077.25762,46464419077.25762,1.567570576508834,45774699468.05026,525694838.1347129,69447093.18661618,9479689.03692785,5127539.90784462,5924743.78558396,74045705.15566513,0.0,0.0,0.0,0.0
1263,2016-06-17,30166960489.975006,30153200489.975,3.0104717454348315,28650219807.49312,1190513074.9101665,106602242.75739858,31448994.3701508,104279429.44546811,17027207.56958124,53109733.42911662,0.0,0.0,0.0,0.0
1264,2016-06-18,54188973688.80381,54175143688.80381,1.65793411089493,53052343942.11776,489531358.73968536,387380186.9302506,106230347.5237221,101674110.30044104,6785094.86490248,31198648.327044707,0.0,0.0,0.0,0.0
1265,2016-06-19,39385658985.67714,39371788985.67714,0.4186993353912712,38463878754.30197,809681500.1491175,83479294.02290483,3106213.78880481,131235.82911325,6221222.86587484,5290764.719356971,0.0,0.0,0.0,0.0
1266,2016-06-20,27702907599.14196,27689137599.141964,6.6113233562136005,25908348652.804787,622165849.2638762,129867992.8065674,991394147.4192692,1578339.90296223,8762299.31245913,27020317.63204038,0.0,0.0,0.0,0.0
1267,2016-06-21,31071792415.682262,31057952415.682262,1.050392280554198,29496619715.538525,1309806804.682763,194609865.53192103,38137510.87527179,2866186.87680822,11252745.90316052,4659586.27381158,0.0,0.0,0.0,0.0
1268,2016-06-22,19046314869.005974,19032644869.00598,1.424972160129505,17766545418.751713,1059926572.2071232,177171159.4768508,7677168.544023549,2402318.8481145897,10744298.5809462,8177932.59720923,0.0,0.0,0.0,0.0
1269,2016-06-23,22954517551.42688,22940677551.42688,1.0286774895148951,22045926453.34372,731600452.1359206,120530835.34712082,23975848.76106329,137283.68856986,14714529.91180704,3792148.23868243,0.0,0.0,0.0,0.0
1270,2016-06-24,19050459699.917187,19036549699.91719,6.830696832734468,16689798903.21662,1309998276.8223948,583066146.6535434,382680468.4701397,35813756.230476245,19541525.71408233,15650622.809936691,0.0,0.0,0.0,0.0
1271,2016-06-25,16266764061.57702,16252894061.57702,4.167017276542723,15396808872.973818,626399614.5107927,101795606.1295923,2383378.7416516,32124288.73747136,66993615.93669125,26388684.54700124,0.0,0.0,0.0,0.0
1272,2016-06-26,17207244525.330875,17193504525.330875,3.1586050088532422,15458617003.968603,1268058991.6649866,313608686.47696465,138191115.99731192,2730352.941734,4472888.46931972,7825485.811955981,0.0,0.0,0.0,0.0
1273,2016-06-27,8942380758.692791,8928570758.692791,3.628769819591066,7827470300.078485,929874154.1377664,89004675.81224269,53369396.64127207,10313390.17466469,14794728.65819625,3744113.19016304,0.0,0.0,0.0,0.0
1274,2016-06-28,18808429014.100643,18794779014.100647,2.029554721565926,16921227482.44604,1661039595.1193855,144010090.56110784,44875644.71782141,5315030.644490309,12946316.635348672,5364853.976452558,0.0,0.0,0.0,0.0
1275,2016-06-29,30159973347.74243,30146033347.742424,1.5816678221261151,28984119815.29168,946263768.1913892,130581967.96876146,24718090.10417984,377429.4878936,54028907.80148408,5943368.8970425,0.0,0.0,0.0,0.0
1276,2016-06-30,25432875430.381657,25419195430.381664,0.9842957175153916,24087673241.460712,1175951815.687366,136639445.89263034,7049727.957402829,27457.14922983,4892094.5577785615,6961647.676544207,0.0,0.0,0.0,0.0
1277,2016-07-01,20974606308.02944,20960716308.02944,2.2834634731351056,19734347028.115227,1019313403.9680008,138045629.82919672,13434209.82198659,456827.4989358,40565326.48340114,14553882.312694892,0.0,0.0,0.0,0.0
1278,2016-07-02,11503837052.363691,11490027052.363691,1.255062810742965,10664560232.913036,611963782.6000671,203808480.78440252,7408875.19644683,371398.09983705,713476.09068463,1200806.67921708,0.0,0.0,0.0,0.0
1279,2016-07-03,15355674799.682474,15341914799.682474,1.816292830148458,14181997805.385426,992184126.465796,131658471.21376932,14856227.85033226,5092998.9613918485,11146245.448628169,4978924.35713096,0.0,0.0,0.0,0.0
1280,2016-07-04,17067330823.285591,17053430823.285591,1.0135277788004302,15731823232.998762,1193525349.4788842,99537955.85221596,22408951.80956985,5206389.95668604,485365.75152265,443577.43794763,0.0,0.0,0.0,0.0
1281,2016-07-05,20342119349.619022,20328409349.619022,2.2044852171133424,18454192528.714264,1626364315.4962332,171245547.25720263,34334047.86809994,5446940.76337438,26838565.22500056,9987404.294849452,0.0,0.0,0.0,0.0
1282,2016-07-06,22527651435.90515,22513881435.90515,1.3336099568176352,21217482270.49512,1192004097.5594263,37035227.31097187,44386697.9498975,817029.56515898,8509860.45569424,13646252.56888844,0.0,0.0,0.0,0.0
1283,2016-07-07,14436909254.0211,14423089254.0211,2.150015606325665,13170333860.300003,1084258183.6547835,100976969.004523,34673242.39713713,1633969.26153756,29786855.301587854,1426174.10152384,0.0,0.0,0.0,0.0
1284,2016-07-08,15718951972.865988,15705171972.865988,1.2873784356360811,14339156613.257915,1230307808.7334616,117902695.4917172,11993108.4999726,2765515.0552040003,1617415.9636780096,1428815.8640373102,0.0,0.0,0.0,0.0
1285,2016-07-09,13374810240.076077,13361000240.076078,1.9409378655258809,11752856309.229078,1492490203.6227949,79966207.96661472,25588386.134341527,1360444.9590121,3786395.41132838,4952292.75290711,0.0,0.0,0.0,0.0
1286,2016-07-10,17087682405.406376,17073812405.406376,1.334083507113594,16273275889.736298,626182668.8008118,154464782.44410276,12614972.27985884,456400.69280164,2063085.11683443,4754606.33566948,0.0,0.0,0.0,0.0
1287,2016-07-11,18265578081.04793,18251798081.04793,19.082638425062964,15440231540.09232,691334792.8559562,105838576.40671796,2011876076.1022704,274903.63522901,597584.1320631399,1644607.8233780698,0.0,0.0,0.0,0.0
1288,2016-07-12,22349239645.80218,22335629645.80218,1.8122301167805897,20865238736.01274,1170626225.395361,182761577.96828467,104108573.3706104,5045036.8850523615,4314047.7919675,3535448.37816553,0.0,0.0,0.0,0.0
1289,2016-07-13,14015402049.132656,14001642049.132656,1.1030731957645283,12959263723.493738,985665252.3292232,22124351.54968302,16230916.9910908,7508107.36883613,8946263.35843139,1903434.0416545696,0.0,0.0,0.0,0.0
1290,2016-07-14,14020750310.738497,14006900310.738497,0.6697058681599041,12703227285.16936,1267041881.5773768,14533478.476521788,17260964.760753077,1652360.1057002896,2274993.4565109005,909347.19226992,0.0,0.0,0.0,0.0
1291,2016-07-15,9460648395.842388,9446878395.842386,1.1379387209142908,8897121681.82863,496650386.6388224,10870672.59366608,10024267.00022041,30858175.47226095,1085023.5589013302,268188.74988424,0.0,0.0,0.0,0.0
1292,2016-07-16,6730885055.398335,6717055055.398336,2.7913934283849247,5737285729.554144,925134455.518909,32830621.41873002,6252537.77919392,236988.03160568004,12778999.74721013,2535723.34854328,0.0,0.0,0.0,0.0
1293,2016-07-17,15112082588.027176,15098362588.027172,1.2895306612935136,14191788879.791204,794935189.7554697,88707532.1008255,11592160.70492167,174027.19378405006,1763175.5807097198,9401622.90025733,0.0,0.0,0.0,0.0
1294,2016-07-18,20080749963.575714,20066939963.575714,2.2687357983382337,18373377833.755867,1540513812.9563286,80617850.87295008,30907862.78763766,4414613.93809982,15600368.09677193,21507621.16805754,0.0,0.0,0.0,0.0
1295,2016-07-19,34690699985.53247,34676779985.53247,0.4181526029296451,33787072264.490868,820744331.9452996,49926423.16646765,9312215.29918239,1574257.46034176,4194437.36400244,3956055.80631028,0.0,0.0,0.0,0.0
